4781,4.0
98138pb165,0.12
8161stk01,4.6
BA134pb03,1.0
sp019(inv),4.3
70923stk01,1.23
973pb0499,0.82
dfb002(inv),3.5
30603pb03,0.6
4066pb052,8.0
collt-10(inv),10.55
9615-1(inv),124.0
3068bpb1732,0.48
76014stk01,0.13
973pb1922c01(inv),1.25
93606pb003,1.4
7324-24(inv),14.0
4662108,22.7
970c00pb0077,1.15
9490stk01,0.9
30602pb092,0.96
36756pb01,0.72
frnd266(inv),3.0
scl069,None
bob026(inv),3.2
11402a,0.09
85863pb068,0.64
30144pb032,6.8
87079pb0063,0.9
970c00pb1434,1.17
7907-18(inv),10.57
973pb4030c01(inv),1.3
3626cpb2877,0.56
11091,1.2
6179pb174,1.95
973pb3747c01(inv),1.29
sw1048(inv),3.6
sh646(inv),4.46
44351pb006,6.8
3245cpb143,1.5
973pb3265c01(inv),1.25
64782pb010L,8.8
970c03pb04,1.16
46534pb02,0.97
dp004(inv),3.79
970c00pb0085,1.15
3069bpb0282,0.25
3960pb044,1.2
60133-23(inv),9.41
3626cpb2287,0.54
soc015(inv),3.36
tls059(inv),3.87
973pb0174,0.82
1550stk01,None
2335pb031,0.5
x1012,1.7
973pb1224c01(inv),1.25
mof008(inv),5.25
61071pb008,2.9
973pb4403,0.82
42316,22.76
48933pb017,2.0
973pb3303c01(inv),1.25
3245cpb074,1.5
clikits265,0.07
61483,0.48
4060-1(inv),4.0
3068bpb2177,0.53
880002.4stk01,None
970c00pb1199,1.19
6282c01,24.8
2958pb025,0.9
47394pb081,16.0
3010pb030,1.64
4024-10(inv),None
65461pb08,1.9
3069bpb1030,0.26
coltlbm-18(inv),12.04
98138pb118,0.11
14518,6.8
64683pb011,3.2
but008(inv),3.38
sw0661(inv),1.94
32528pb20,1.62
coltlbm2-18(inv),9.65
4580c06,47.58
boat009(inv),3.38
42448,2.85
sw0521(inv),4.15
43713,4.0
973pb5131c01(inv),1.3
35646,0.33
gb014b(inv),3.7
973pb4367c01(inv),1.25
21561pb03,9.32
3001pb112,2.32
3068bpb0361,0.45
60155-21(inv),None
76012stk01,0.5
973pb2465,0.82
shg015(inv),2.94
973pb2422,0.82
frnd190(inv),3.36
3069bpb0196,0.25
15523pb01,1.3
973pb0953c01(inv),1.25
njo284(inv),4.32
37062pb02,13.15
cas293(inv),4.5
col12-1(inv),11.8
973psc,0.82
30603pb01,0.7
981pb168,0.15
45677pb046,2.67
shell015(inv),3.4
loc091(inv),5.07
87079pb0482,0.9
idea010(inv),3.9
37594,None
32526pb005,1.77
973pb4224c01(inv),1.3
765c15(inv),1.53
981pb139,0.16
sw0942(inv),3.5
3960pb073,1.25
2335p04,0.5
41016-2(inv),4.0
4555pb250,16.68
47753pb094,2.0
42545pb003,5.31
973pb2731,0.84
col11-14(inv),12.02
3068bpb0060,0.45
3626cpb1605,0.55
14769pb485,0.32
93589pb004,2.0
973pb1292c01(inv),1.25
6187165,1.68
88065pb01,0.44
973pb4339,0.82
87079pb0289,0.9
2958pb043,0.93
x1819px1,1.05
64681pb012,3.97
2525pb007,3.0
BA066pb01,6.0
553pb042,0.88
982pb149,0.12
3942cpb02,1.32
dupfig002,11.0
5102c07,0.81
87079pb0881L,0.9
44674pb14,1.3
eleph3c01pb01,74.0
6180pb084L,2.95
973pb2619,0.82
4531pb01,0.44
970c00pb1362,1.18
60189pb01,2.3
sw0030(inv),3.37
76799a,0.06
bfloat3c01pb02,179.0
6636pb042,0.83
60484pb001,1.19
pcl007,6.0
idea096(inv),3.58
85984pb058,0.35
973pb4735,0.82
6021410,1.7
64393pb018,4.0
973pb4737c01(inv),1.29
4166-1(inv),490.0
59904,None
60484pb004b,1.19
6309p08,2.8
cty0794(inv),3.64
clikits161pb01,1.06
15408,1.86
3068bpb1277,0.48
973pb3415,0.82
3943bpb07L,3.46
31112-1(inv),316.0
31304c01pb01(inv),42.0
973px113c01(inv),1.25
6239pb083,2.0
973pb4892,0.83
164840,25.5
4744px33,4.05
3626bpb0666,0.54
coldis2-1(inv),14.34
973pb4045c01(inv),1.25
45677pb142,2.67
93228pb01,0.79
2878.4stk01,None
3626bpb0253,0.54
30182pb01,3.61
54184pb01,11.35
sw0892(inv),3.9
973pb0543,0.82
6629pb010L,2.6
973pb3911,0.82
4225399,None
3023old,0.4
coltlnm-4(inv),11.7
24246pb004,0.13
vid043(inv),4.22
970c00pb0915,1.18
4340base,456.0
sw0825(inv),5.0
50944c01(inv),0.7
92751pb01,0.9
87086pb050,2.5
x146c01pb01,30.1
99301,2.31
2446pb20,0.52
sw0525(inv),4.0
soc144(inv),3.4
75042stk01,1.25
973pb1033,0.82
28628(inv),0.2
69636c01(inv),5.84
32348,2.0
973pb2416,0.82
970c00pb0322,1.24
45705pb001,8.1
3200stk03,0.4
belvfemale66a(inv),16.33
38547pb03,2.25
11291pb06,1.57
973pb3533,0.82
15210pb106,0.5
973pb2285,0.82
90639pb016,2.9
973pb4177,0.82
tls082(inv),2.98
30080c01pb04,3.11
bk001(inv),3.68
981982pb170(inv),0.31
45301pb026L,9.0
30350cpb008,1.13
41769,0.83
973p40c03(inv),1.25
3008pb010,3.21
2431pb571,0.57
41325stk01,None
40385px1,4.01
2431pb466R,0.54
30841pb02,2.48
64683pb001,3.2
44676pb035L,0.38
BA003pb01,4.91
4198pb22,14.0
3192,1.88
x10a,0.1
dupcarbody13,43.0
6021391,1.7
973pb2675,0.82
973pb0308c01(inv),1.3
15068pb194,0.57
973pb2169,0.82
973pb4285,0.81
973pb1494,0.82
973pb3540c01(inv),1.25
43202stk01,1.77
boat001(inv),3.4
44351pb009,6.8
973pb2055,0.82
Concordstk01,0.5
973pb2894c01(inv),1.31
973pb3971c01(inv),1.25
41879pb013,0.8
6975,3.5
6402990,9.29
59349pb029,5.7
2756pb182,5.0
19946,0.1
3245cpb099,1.5
4524-11(inv),7.78
horse01c01,48.0
973pb2209c01(inv),1.57
54200pb112L,0.21
98138pb033,0.14
87552pb006,1.05
cas334(inv),4.55
87079pb0965,0.9
36036pb019,1.52
20312,2.9
njo759(inv),3.99
32007,2.38
cas124(inv),3.57
61069pb007R,4.05
60614pb005L,0.46
15068pb227,0.56
32524pb039R,1.75
30991,0.62
dupkittyheadpb2,34.0
973pb1480,0.82
85863pb075,0.64
1031b19b,10.62
6299-22(inv),None
15450,13.0
15068pb255,0.57
4173541,41.14
sw1000(inv),3.4
973pb2880,0.82
col050(inv),4.31
973pb2651,0.82
973pb1061,0.82
5805stk01,0.81
3626cpb1093,0.54
92593pb035,0.62
2431pb788,0.52
3070bpb049,0.13
973pb1167c01(inv),1.25
47715c01pb05,22.0
cty1375(inv),3.43
973pb2812,0.82
47394pb008,12.52
minellama02(inv),6.9
4867pb05,5.0
3626bpb0712,0.54
973pb0185c01(inv),1.3
53984,1.0
522cpb01,0.18
47394pb012,12.0
61813,3.0
2340pb044L,1.64
sw0150(inv),3.4
93606pb120,1.4
98280,3.0
3299miA,1.0
3005ptR,0.46
970d34c01,1.18
twn144(inv),3.8
41749pb031,3.63
75218stk01,1.3
973pb2758c01(inv),1.25
973pb1232c01(inv),1.25
973pb3922c01(inv),1.25
hol213(inv),3.45
14769pb350,0.33
BA201pb01R,1.91
njo528(inv),4.17
88930pb023,1.38
3245cpb135,1.5
970c00pb0048,1.16
belvfemale78a(inv),13.5
59349pb003,5.76
sw0124(inv),3.93
3668,3.14
973pb0811c01(inv),1.24
93273pb125,0.6
42918pb02,3.0
hp036(inv),3.9
sw0753(inv),3.3
sw0216s(inv),5.08
cop015(inv),3.4
87926pb005,10.25
belvfemale15a(inv),16.57
4150pb125,0.33
87421pb059,3.7
57029c01,6.31
19729pb050,0.96
973pb0964c01(inv),1.25
njo775(inv),4.19
sc100(inv),3.65
1959-1(inv),40.0
973pb4771c01(inv),1.3
973pb3644,0.81
hs013(inv),3.0
31205pb02,36.7
98389pb01,1.23
57906pb017L,3.0
frnd197(inv),3.37
2528pb12,0.54
p95aqua,24.0
69567pb02,1.35
92549c04pb02,31.8
8446stk01,1.05
87544pb022,1.22
4643638,2.0
970c00pb0501,1.18
80503pb02,0.62
973pb2523,0.82
52031pb026,3.3
75902pb24,0.61
njo252(inv),3.84
3684b,2.77
970c11pb20,1.18
pi166(inv),3.37
57895pb038L,2.66
21841,0.15
twn213(inv),3.65
981982pb074(inv),0.24
nbacard05,1.5
973pb2283,0.82
973pb2200,0.82
15625pb013,5.15
973pb4757,0.82
11946pb003,2.0
6047357,8.0
973pb2306c01(inv),1.25
18675pb10,3.79
cty0331(inv),3.22
60197stk01,2.2
851211,160.0
92253c00pb33,1.2
609,100.0
3010pb269,1.64
23318,0.28
14718pb019,1.8
tlm122(inv),3.0
30361pb029,2.1
6636pb267,0.83
858922,None
sh471(inv),3.79
4176pb33,4.32
3040pb012,0.7
twn439(inv),4.0
2186b,0.42
32278pb009,4.5
98281pb014,3.63
98138pb347,0.11
mar0112(inv),39.8
30258pb029,0.48
92593pb027,0.65
sw0292(inv),3.3
4150pb061,0.33
37995pb01c01,10.0
firec009(inv),4.0
cty0875(inv),3.33
sw0220(inv),3.0
3626cpb0794,0.54
cas239(inv),4.13
973pa8c01(inv),1.24
njo237(inv),3.38
4346pb01,0.8
973pb0162c01(inv),1.46
col387(inv),5.92
973pb2708c01(inv),1.3
2431pb194,0.54
973pb3579c01(inv),1.28
cas150(inv),3.73
30387p01,2.12
11477pb150,0.3
47753pb092,2.07
973pb4469,0.82
4176,3.9
28631pb18,0.69
973pb1320,0.82
hp372(inv),3.72
cas525(inv),3.65
js014,6.0
dupcarbody10,None
4515pb067,6.83
cty1134(inv),3.66
6205pb009R,11.77
14769pb511,0.33
tnt006(inv),3.04
frnd532(inv),2.75
56908c04(inv),22.98
88762c01pb15,11.0
cc4447(inv),3.36
973pb4040,0.82
6259pb042R,3.92
970d38pb01,1.18
973pb2980,0.81
3245cpb110,1.6
35787pb009R,0.24
stu015(inv),3.68
970c00pb1179,1.19
3626bpb0367,0.54
4643446,2.0
89509,4.0
3004pb017L,0.8
45677pb045,2.67
75912stk01a,2.42
3062bpb039,0.3
4555pb216,16.0
3626cpb2133,0.56
73507,2.8
kratstk9,0.3
tlm065(inv),3.7
tls052(inv),3.9
3069bpb0843,0.25
93606pb128L,1.4
4066pb059,8.0
5220stk01,2.0
cas295(inv),5.02
19727pb001,1.02
3068bpb1654,0.48
973pb1993,0.82
48933pb012,2.0
45210pb02,None
dim008(inv),4.1
973px62c02(inv),1.25
970c00pb1439,1.19
sh090(inv),3.75
973pb1504,0.82
973pb1715c06(inv),1.25
6867c01,495.0
sw1039(inv),3.74
973pb1191,0.82
6526,6.0
60235-24(inv),6.0
3626cpb2661,0.54
3036old,8.46
20954pb03,0.3
belvmale18,15.98
87079pb0747,0.91
AGTIDCARD,3.0
981pb067,0.12
981pb212,0.17
98108,0.8
4229-1(inv),None
col19-16(inv),14.38
char02-10(inv),17.32
bb1308c01,6.1
3626cpb1643,0.55
FTGpb289c01,0.6
970c90pb02,1.2
30292pb036R,2.75
col03-7(inv),8.8
3678bpb065,2.15
93218pb05,1.27
60235-7(inv),5.0
3626bpb0436,0.54
3001pb194,2.34
70317stk01,3.0
3676,1.13
973px88,0.82
70146-1(inv),2003.0
60616pb024,2.9
87080pb071,2.5
87552pb067,1.05
43898pb003,0.86
jbl009(inv),3.37
93606pb037L,1.4
47394pb001,14.55
3626cpb0906,0.54
61678pb088R,0.8
6474pb33,8.0
11947pb055,1.43
76371pb080,8.0
973pb3657,0.8
2411-1(inv),None
33214pb01,312.0
973pb0774,0.82
60324stk01,0.62
sw0088(inv),3.32
3068bpb0788,0.49
10px6,59.0
973pb2488c01(inv),1.26
3626bpb0177,0.54
3036,6.4
sc078(inv),3.69
973pb0752c01(inv),1.29
3002pb14,1.92
2465pb27L,6.2
3626cpb1232,0.54
973pb4123c01(inv),1.25
scl008,0.52
BA133pb01,5.1
30387pb011,2.15
30350bpb135,0.99
51547pb12,24.0
crs112(inv),16.15
3626cpb1781,0.55
2756pb133,5.0
30236pb01,1.14
oct002(inv),3.57
6239px4,2.07
87926pb020,10.2
973pb0908c01(inv),1.28
970c00pb1159,1.26
31212pb02,23.0
3004pb276,0.8
61678pb132L,0.93
incr009(inv),3.9
22385pb234,0.6
25269pb030,0.1
x637c02pb05,11.4
9616-1(inv),413.9
51796,4.52
45499,0.32
15086,1.09
4066pb054,8.0
973p44,0.82
13459pb006,1.61
30350bpb016,0.99
col299(inv),5.17
11947pb005,2.0
cop023s(inv),3.45
79111stk01,0.52
twn394(inv),3.75
40598d,0.24
3626cpb2174,0.55
3626cpb2175,0.56
973pb1715,0.82
970c00pb1445,1.18
3626cpb1631,0.54
4930-1(inv),70.1
41045-1(inv),40.0
35114,7.0
4600-1(inv),99.0
2150c03(inv),161.0
98160c06pb01,42.65
3626bpb0620,0.54
belvfemale69,9.0
3678bpb015,2.08
15458pb033,7.0
js028,6.0
973pb2005,0.82
cas537(inv),3.71
4124-10(inv),None
59835,None
11203pb044,0.62
970c86pb02,1.16
3009pb175,2.42
30528,6.08
2431pb179,0.53
7685-1(inv),806.0
4643493,2.0
31111pb054,24.24
76776pb001R,11.2
973pb0566c01(inv),1.3
3626cpb1152,0.54
sh160(inv),5.6
mk034(inv),4.2
28759,73.0
41346stk01,3.0
87079pb1056,0.9
59349pb165,5.7
sw0013(inv),4.26
but033(inv),3.4
3626bpb0398,0.54
973pb2142c01(inv),1.25
gal72,17.8
63864pb076,0.4
5306b,17.0
87079pb1067,0.9
9500stk01,0.63
24309pb019R,1.21
973pb0483c01(inv),1.25
45411pb08,11.68
41016-15(inv),3.0
24246pb025,0.13
75810stk02,1.88
31011c01,66.0
973pb5100c01(inv),1.31
col19-12(inv),11.48
2717pb03,2.9
47394pb130,16.77
2756pb293,5.3
3626bpb0275,0.54
3626cpb3085,0.55
3626cpb0672,0.54
41326-6(inv),None
43712pb030,3.5
pop008(inv),3.46
973pb3991,0.81
7600-6(inv),8.82
98138pb132,0.1
idea087(inv),4.5
4865pb078,0.46
973pb1332c01(inv),1.25
3068bpb1294,0.48
LLP030(inv),3.38
cty1273(inv),None
973pb4414,0.82
cty0986(inv),4.02
973pb0788,0.77
60581pb123L,2.32
adv043(inv),5.36
3626bpb0595,0.55
3068bpb0998,0.45
973pb0117r,0.82
3181stk01,0.75
lor103(inv),5.39
973pb4480c01(inv),1.3
41609-1(inv),130.0
670pb01,None
973pb0063,0.82
973pb2378c01(inv),1.25
2327pb19,9.0
41818,5.22
970c86pb41,1.18
87079pb0184,0.9
3678bpb081,1.8
3937pb03,0.48
4870c04(inv),2.22
30292pb012,2.8
973pb5046,0.82
3004pb076L,0.83
7418-1(inv),1070.0
44674pb23,1.3
BA232pb01R,3.78
996ac15red(inv),None
973pb4936,0.82
sw0773(inv),5.0
2465pb12,7.0
973pb1439,0.82
kkc018,1.69
frnd282(inv),3.7
hp155(inv),6.79
plug021,56.0
bb0694c01pb01,12.27
twn457(inv),3.9
3626cpb2323,0.53
44513,71.0
76231-15(inv),7.85
cty0301(inv),4.5
3626bpb0212,0.54
9466stk01,0.2
sw1205(inv),3.0
pln005(inv),3.37
3626cpb2418,0.55
14769pb238,0.33
973pb2942c01(inv),1.31
frnd290(inv),3.18
4643432,2.0
85863pb022,0.64
93168pb01R,7.0
973pb3787c01(inv),1.29
973pb1703,0.82
973pb0572c01(inv),1.25
2431pb232L,0.6
37352pb021,0.63
gen090(inv),3.6
60005stk01,None
8103stk01,1.5
trn242(inv),3.3
973pb4676,0.79
2654pb015,0.45
2493a,2.3
11477pb085R,0.3
vel001(inv),3.35
3626cpb3178,0.55
3626bpb0833,0.54
790,2.1
47394pb112,12.3
31625,14.0
2218c02,50.0
gen059(inv),2.95
multistk0023,1.0
87079pb0518,0.9
frnd594(inv),2.71
par059(inv),3.35
3068bpb1457,0.48
41854pb11,1.12
3068bpb1129,0.5
57895pb061,2.73
3626cpb1470,0.55
973pb3366c01(inv),1.29
59595c00pb11,1.31
2756pb220,5.0
60193stk01,0.7
njo742(inv),4.36
4424,3.24
rck003(inv),3.55
2104,9.4
3068bpb0486,0.45
2335pb184,0.6
973pb4723c01(inv),1.3
22960,11.83
2344,0.35
26603pb049,0.73
64225pb004,1.7
3314,1.45
6091pb022,0.65
76231-11(inv),5.2
88930pb083,1.36
2654pb013,0.34
87079pb0052R,0.9
3069bpb0440,0.26
tech034a(inv),17.0
35962pb03,6.0
92002pb01,16.0
coldfb-3(inv),12.0
FTGpb121c01,0.6
973pb1489,0.82
973pb1892,0.82
crssprt01pb02,3.3
40234stk01,None
3626cpb2365,0.55
15068pb360,0.57
3002oldpb05,1.92
87079pb0961,0.9
73642,25.0
9607b9,16.8
74188pb01c01(inv),4.5
col23-8(inv),11.4
6150503,4.9
973pb3739,0.82
973pb1041c01(inv),1.25
973pb1339c01(inv),1.25
973pb1367,0.82
nbacard24gl,1.5
973pb0620c01(inv),1.24
973pb0611,0.82
dim048(inv),6.03
6169,29.72
30177,0.76
soc106(inv),3.36
77535,0.16
2958pb081,0.71
cty0250a(inv),4.0
973pb4192c01(inv),1.29
3003pb029,1.16
76037stk01b,1.6
970c00pb0073,1.16
973pb2107c01(inv),1.49
92251c00pb10,1.09
cas023(inv),3.89
x137,0.11
59492,15.7
76796pb01,3.15
6150523,4.9
80285,4.73
sw0901(inv),3.8
4870c02(inv),2.29
973pb3627,0.81
970c00pb0589,1.2
51800,4.83
973pb3218c01(inv),1.25
gb001i(inv),3.9
970c00pb0052,1.2
3005ptTb,0.4
51725pb06,2.5
970c00pb0276,1.18
60036stk01a,1.4
15875c00pb013,1.35
36187c00pb010,1.33
3188pb004,1.13
6933cpb05,0.33
4198pb10,16.0
twn115(inv),3.32
6216,2.9
47205pb047,13.5
cty1011(inv),3.66
4536,0.45
970c00pb0533,1.18
87820pb03,4.0
973pb1347,0.82
973pb0118,0.82
42032stk01,0.13
64139c01pb01,286.0
6309pb073,2.8
6024px4,146.34
3005pb053,0.44
29119pb016,0.23
32294,1.45
973pb2490,0.82
973pb3726c01(inv),1.29
15355,0.65
44676pb059L,0.38
87781pb01,0.98
823a,None
3684apb009,2.8
4150pb160,0.33
92202,3.2
47394pb206,14.4
973pb1480c01(inv),1.25
4679b-2(inv),612.0
njo522(inv),5.19
28631pb12,0.69
2340pb024L,1.64
973pb4825,0.82
22886pb15,2.1
15540,1.35
3003pb145,1.35
3004px4,0.83
3011pb014,12.33
26701,0.1
50305,2.5
1875,5.15
981pb018,0.12
973pb0270b,0.82
3068bpb1184,0.48
973pb3911c01(inv),1.25
socball02,1.4
973pb3925c01(inv),1.25
uagt026(inv),4.0
1589.1stk01,None
68327,6.28
15396c11(inv),5.71
64225pb012,1.66
75934stk01,0.69
64392pb001,6.0
col348(inv),5.03
tlm186(inv),3.7
973pb5048,0.82
3596pb05,1.47
FTGpb359c01,0.63
76218stk01,2.24
3626cpb2711,0.55
coltlnm08(inv),3.64
coltlm-2(inv),10.13
col012(inv),3.8
2431pb439,0.58
bb0549c13pb01,31.8
6058390,1.7
njo612(inv),3.84
3068bpb0050,0.45
973c52(inv),1.26
50373pb05,2.68
973pb5070c01(inv),1.51
973pb2891,0.81
26603pb088,0.68
17485,1.04
47759pb14,1.6
37829pb05,0.91
44671,15.0
3622pb092,1.24
8959-1(inv),428.0
79974,0.05
70672stk01,1.0
973pb3493c01(inv),1.25
cty1165(inv),5.5
970c00pb0102,1.12
15068pb048,0.57
frnd563(inv),3.1
2756pb196,5.0
99012pb04,1.6
60581pb125,2.41
1188-1(inv),None
973pb3552,0.82
41066stk01,0.6
15068pb132L,0.57
frnd348(inv),3.37
973pb0206c01(inv),1.25
973pb3014,0.82
970c00pb1415,1.19
47305,9.65
2454pb035,3.5
94901,7.4
2334c03pb01,10.0
8547stk01,1.5
44674pb07,1.3
dis054(inv),4.97
15458pb019,6.6
69901pb08,0.6
6091pb020,0.65
3004pb299,0.83
4215pb069,2.35
60241-1(inv),123.0
3961pb02,4.57
3626cpb2070,0.55
92593pb038,0.61
35457,1.32
973pb0638,0.82
973pb2841,0.82
973pb1003,0.82
3068bpb0112R,0.45
x1416,18.0
4643482,2.0
32526pb011R,1.77
tg08,4.07
sw0871(inv),3.7
92250c00pb12,1.11
10301pb02,0.3
60178-1(inv),159.0
6205pb004L,11.77
3626cpb2160,0.55
4198pb43,17.0
cty1308(inv),None
90301,0.29
78690,5.0
4643674,2.0
rac091(inv),2.26
973pb2936c01(inv),1.28
973pb3018,0.8
8675stk01,9.08
hp383(inv),4.51
45755pb02,3.48
75103stk01b,0.4
4643520,2.0
80039pls01(inv),14.0
3069bpb0184,0.26
3039pb078,1.15
24629pb01,2.51
75513pb01,0.43
9509-6(inv),None
2500c01,4.39
sh495(inv),3.5
16478,0.4
981982pb261(inv),0.31
tlm115(inv),3.7
76118stk01,0.44
973pb1499,0.82
3684apb002L,2.83
clikits044,14.0
15068pb425,0.57
13813pb01,0.85
njo231(inv),4.1
90398pb042,0.2
973pb1943,0.82
56619,0.22
30526,1.12
47394pb104,17.0
8724-1(inv),63.0
3068bpb1447,0.48
44674pb10,1.3
62531pb011L,6.8
4555pb215,16.4
sw0889(inv),3.1
6050,41.48
50950pb142,0.75
3403stk01,1.0
973pb1501,0.82
973pb0842c01(inv),1.23
15458pb045R,7.0
973pb4906,0.81
col414(inv),1.1
3626bpx26,0.54
3037pb017L,2.13
sr008(inv),3.66
973pb2301c01(inv),1.25
x187,1.13
37291,0.61
3068bpb1352,0.48
oct056a(inv),4.0
973pb0243c01(inv),1.25
coltlm2-19(inv),9.77
75222stk02,5.0
belvskirt20,2.03
hp330(inv),3.25
98138pb063,0.11
44341px2,96.0
col362(inv),4.18
26025pb01,0.68
njo003(inv),4.11
6411-1(inv),615.0
87079pb0304,0.9
cas065(inv),3.0
973pb1731c01(inv),1.16
BA131pb03,2.16
3004pb170,0.8
soc145(inv),3.35
6131pb02,1.23
4555pb067,17.24
75058stk01,0.74
6629pb005,2.6
belvbaby07,4.0
32278pb036,4.5
2454pb202,3.5
970c03pb02,1.16
90638pb07,3.3
981pb198,0.15
6191pb020L,1.8
18732pb01,1.2
3626cpb1889,0.55
22921,0.26
pln036(inv),3.68
njo161(inv),3.0
4066pb061,8.0
mar0130(inv),16.0
87079pb1104,0.92
53543,1.75
pi165(inv),4.2
bb1103,None
973pb1035c01(inv),1.25
3010pb039,1.5
sw1058(inv),3.8
3005ptQ,0.46
cty0148(inv),3.4
sw0294(inv),3.4
sc067(inv),4.0
87079pb0378,0.9
8017-1(inv),533.0
3626cpb1288,0.54
70167stk01a,0.4
973pb1324,0.85
hp325(inv),4.4
char04-7(inv),17.6
970c80pb03,1.18
62723pb01,2.13
3037pb047,1.97
52198pb02,17.5
24309pb023,1.28
tnt039(inv),3.42
30602pb017,0.99
973pb0007,0.82
3626cpb0212,0.54
6179pb092,1.94
889-1(inv),46.0
47456pb002,1.0
3626bpx332,0.54
4162pb225,1.06
30413pb066L,1.02
973pb0116,0.82
40249pb04,4.33
gb019(inv),3.5
30095,2.3
mk052(inv),3.91
84046,0.6
57895pb100,2.36
46279c02,0.22
4266pb03,5.29
970c155pb09,1.18
4197pb011,22.0
sw1224(inv),3.71
14769pb047,0.33
973pb4721c01(inv),1.29
973c36(inv),1.25
30261pb016,0.4
frnd149(inv),3.1
973pb0181,0.82
cty1018(inv),3.7
3615plst05,7.0
3678bpb031,2.08
njo308(inv),5.7
973px97,0.82
loc031(inv),3.84
85863pb001,0.64
bio018(inv),3.0
4706-1(inv),624.0
3069bpb0972,0.27
scl024,1.49
76404-23(inv),10.29
4576stk01,0.72
654pb02(inv),20.0
3960p01,1.19
970c120pb07,1.18
58827pb01L,5.29
45029b05,16.0
973px335c01(inv),1.25
scl025,None
45301pb053,8.6
2541stk01,0.16
fabei7,3.0
3070bpb211,0.16
3660pb030L,1.25
973pb3589c01(inv),1.28
3626cpb1920,0.55
93606pb083,1.4
3626cpb1951,0.57
973pb3256,0.82
sw0827(inv),3.5
64391pb015,3.2
hs017(inv),3.0
15627pb005,6.0
horse03c01pb05,18.0
67095pb018,0.76
93606pb164,1.4
98138pb338,0.11
3626cpb2592,0.52
3008pb033,3.0
6572-1(inv),85.0
sw0019a(inv),3.58
22969c05(inv),89.0
59349pb049,5.7
2913c01(inv),7.0
21980,34.0
75357pb01,4.01
63864pb049,0.39
623.1stk01,None
14718pb045,1.81
sh087(inv),3.71
3626cpb2596,0.54
973pb0661c01(inv),1.27
973pb1841c01(inv),1.25
69729pb052,1.35
15068pb296,0.57
4286pb009L,1.05
6636pb056L,0.74
9206b03,None
981pb107,0.16
973pb1878,0.82
76019-1(inv),314.2
3005ptAringb,0.46
64782pb044,8.8
6073249,1.7
973pb3354,0.82
3068bpb0080,0.45
42081stk01,6.1
93606pb111,1.36
3068bpb0680,0.45
6565pb12,1.85
973pb4970,0.82
87079pb0117R,0.92
4643485,2.0
973pb4374,0.81
5633-1(inv),584.0
x268px1,4.26
973px136c01(inv),1.25
2431pb168,0.55
8567-1(inv),175.0
973pb2170c01(inv),1.25
973pb3696,0.81
3626cpb0630,0.54
973pb3883,0.8
973pb0995c01(inv),1.24
bb0695pb25,0.6
54200pb040R,0.24
49642c01pb02,2.63
colsim-7(inv),12.0
69729pb020,1.35
colsim-4(inv),10.41
njo728(inv),3.33
vik015(inv),4.35
3731,0.69
15475pb01,1.09
973pb3296c01(inv),1.25
30558c07,10.41
44815b,4.0
59349pb083,5.7
522cpb04,0.18
87079pb0405R,0.9
3626cpb0827,0.55
pln069(inv),3.4
973pb3494,0.82
87079pb1004,0.9
3068bpb1516,0.48
BA009pb10,6.5
973pb3582c01(inv),1.3
bb1178,None
41750,3.63
13233,0.14
85970pb017R,2.2
41747pb006,2.43
973pb2390,0.82
6187162,1.68
3626cpb2058,0.55
cty0202(inv),3.6
4215apx3,2.5
93273pb060R,0.5
clikits049,1.01
973pb3336c01(inv),1.3
35636pb02,0.41
3070bpb091,0.16
61678pb106L,0.8
2335pb197,0.67
45677pb036,2.67
973pb1814,0.82
45721c01,29.5
zip026(inv),3.68
87557pb03,0.96
30413pb065L,1.02
79751,6.9
4490pb01,0.9
4496634,4.55
57895pb105,2.36
coltlnm13(inv),5.19
4760c01pb06(inv),18.0
air051(inv),3.68
3626bpb0508,0.54
14769pb095,0.33
2431pb357,0.54
sw0847(inv),8.3
973pb1361,0.82
57562,3.75
64680pb012,4.5
6636pb102,0.78
47456,1.0
spa0009(inv),50.22
4346pb41,0.8
tech032a(inv),14.0
5848stk01,2.46
54200pb062L,0.21
973pb2843,0.82
uagt003(inv),3.0
3626cpb1818,0.55
15068pb217,0.57
973pb0062,0.82
65195pb04,0.57
6178pb011L,8.25
3068bpb1239,0.48
45400stk01,10.65
47394pb021,17.11
3068bpb1833,0.48
973pb2110c01(inv),1.25
2456pb008,3.74
30043,0.86
1031b14b,10.62
p21duplo,14.0
9321b06,None
gb017(inv),7.5
col14-2(inv),10.34
54200pb038R,0.24
973pb2956c01(inv),1.28
4120944,None
3626cpb3186,0.55
4289,1.1
30225pb02,24.0
2490pb06,5.2
4259999,10.0
6021401,1.7
973pb3681,0.82
3010pb024,1.64
44661pb010R,0.82
1826cc00pb003,0.91
66855pb07,2.83
973pb2581,0.79
981982pb280(inv),0.31
6359stk01,None
bfloat2c01pb03,121.0
973pb1083c01(inv),1.25
3626cpb1247,0.54
3010pb111L,1.6
soc022(inv),3.36
58381pb08,1.74
75279-10(inv),5.03
3626cpb2112,0.56
11477pb073R,0.31
42033stk01,1.12
8618-1(inv),203.0
1000card01,11.0
3068bpb0871,0.45
22385pb079,0.6
87079pb0722R,0.95
41748pb044,2.45
2449pb002L,2.0
973pb2606,0.82
74662,0.09
ava005,1.0
64682pb010,6.0
4842,7.0
50950pb126,0.75
